x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.15,1995-05-26 15:00:00,NS,1995,5,26,15,14.9,,1.1,,,,,,39,,100.59,,24.1,,,,14,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.16,1995-05-26 16:00:00,NS,1995,5,26,16,13.8,,0.3,,,,,,40,,100.59,,24.1,,,,18,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.17,1995-05-26 17:00:00,NS,1995,5,26,17,13.7,,0.5,,,,,,40,,100.59,,24.1,,,,14,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.18,1995-05-26 18:00:00,NS,1995,5,26,18,12.8,,0.7,,,,,,43,,100.59,,24.1,,,,16,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.19,1995-05-26 19:00:00,NS,1995,5,26,19,10.2,,1.3,,,,,,54,,100.62,,24.1,,,,15,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.20,1995-05-26 20:00:00,NS,1995,5,26,20,7.6,,1.8,,,,,,67,,100.62,,24.1,,,,16,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.21,1995-05-26 21:00:00,NS,1995,5,26,21,5.6,,1.8,,,,,,76,,100.65,,24.1,,,,16,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.22,1995-05-26 22:00:00,NS,1995,5,26,22,5.4,,1.6,,,,,,76,,100.65,,24.1,,,,18,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.26.23,1995-05-26 23:00:00,NS,1995,5,26,23,5.1,,2.8,,,,,,85,,100.65,,24.1,,,,18,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.0,1995-05-27 00:00:00,NS,1995,5,27,0,5.0,,0.6,,,,,,73,,100.65,,24.1,,,,21,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.1,1995-05-27 01:00:00,NS,1995,5,27,1,5.0,,0.6,,,,,,73,,100.65,,24.1,,,,21,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.2,1995-05-27 02:00:00,NS,1995,5,27,2,5.1,,1.5,,,,,,78,,100.59,,24.1,,,,21,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.3,1995-05-27 03:00:00,NS,1995,5,27,3,5.4,,1.3,,,,,,75,,100.55,,24.1,,,,20,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.4,1995-05-27 04:00:00,NS,1995,5,27,4,4.3,,1.1,,,,,,80,,100.55,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.5,1995-05-27 05:00:00,NS,1995,5,27,5,4.1,,1.5,,,,,,83,,100.55,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.6,1995-05-27 06:00:00,NS,1995,5,27,6,6.7,,2.2,,,,,,73,,100.59,,24.1,,,,19,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.7,1995-05-27 07:00:00,NS,1995,5,27,7,7.7,,2.1,,,,,,68,,100.62,,24.1,,,,16,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.8,1995-05-27 08:00:00,NS,1995,5,27,8,9.9,,1.7,,,,,,57,,100.65,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.9,1995-05-27 09:00:00,NS,1995,5,27,9,12.9,,0.6,,,,,,43,,100.65,,24.1,,,,25,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.10,1995-05-27 10:00:00,NS,1995,5,27,10,14.9,,1.7,,,,,,41,,100.59,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.11,1995-05-27 11:00:00,NS,1995,5,27,11,15.5,,2.2,,,,,,41,,100.55,,24.1,,,,35,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.12,1995-05-27 12:00:00,NS,1995,5,27,12,17.3,,3.6,,,,,,40,,100.49,,24.1,,,,31,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.13,1995-05-27 13:00:00,NS,1995,5,27,13,16.6,,3.5,,,,,,42,,100.49,,24.1,,,,7,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.14,1995-05-27 14:00:00,NS,1995,5,27,14,16.6,,3.6,,,,,,42,,100.49,,24.1,,,,34,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.15,1995-05-27 15:00:00,NS,1995,5,27,15,15.3,,4.7,,,,,,49,,100.49,,24.1,,,,34,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.16,1995-05-27 16:00:00,NS,1995,5,27,16,15.8,,4.5,,,,,,47,,100.49,,24.1,,,,36,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.17,1995-05-27 17:00:00,NS,1995,5,27,17,15.3,,6.1,,,,,,54,,100.52,,24.1,,,,33,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.18,1995-05-27 18:00:00,NS,1995,5,27,18,13.9,,6.6,,,,,,61,,100.55,,24.1,,,,31,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.19,1995-05-27 19:00:00,NS,1995,5,27,19,12.7,,6.2,,,,,,65,,100.59,,24.1,,,,34,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.20,1995-05-27 20:00:00,NS,1995,5,27,20,11.7,,3.1,,,,,,56,,100.65,,24.1,,,,3,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.21,1995-05-27 21:00:00,NS,1995,5,27,21,9.9,,-2.7,,,,,,41,,100.79,,24.1,,,,4,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.22,1995-05-27 22:00:00,NS,1995,5,27,22,8.5,,-3.2,,,,,,44,,100.82,,24.1,,,,5,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.27.23,1995-05-27 23:00:00,NS,1995,5,27,23,7.3,,-3.3,,,,,,47,,100.79,,24.1,,,,1,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.0,1995-05-28 00:00:00,NS,1995,5,28,0,6.0,,-2.9,,,,,,53,,100.86,,24.1,,,,35,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.1,1995-05-28 01:00:00,NS,1995,5,28,1,5.4,,-2.8,,,,,,55,,100.86,,24.1,,,,1,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.2,1995-05-28 02:00:00,NS,1995,5,28,2,4.4,,-2.6,,,,,,60,,100.86,,24.1,,,,35,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.3,1995-05-28 03:00:00,NS,1995,5,28,3,3.4,,-2.6,,,,,,65,,100.89,,24.1,,,,33,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.4,1995-05-28 04:00:00,NS,1995,5,28,4,3.4,,-2.9,,,,,,63,,100.89,,24.1,,,,33,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.5,1995-05-28 05:00:00,NS,1995,5,28,5,4.0,,-2.5,,,,,,63,,100.96,,24.1,,,,33,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.6,1995-05-28 06:00:00,NS,1995,5,28,6,5.5,,-2.0,,,,,,58,,100.99,,24.1,,,,33,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.7,1995-05-28 07:00:00,NS,1995,5,28,7,7.7,,-0.8,,,,,,55,,101.09,,24.1,,,,32,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.8,1995-05-28 08:00:00,NS,1995,5,28,8,9.8,,0.3,,,,,,52,,101.09,,24.1,,,,33,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.9,1995-05-28 09:00:00,NS,1995,5,28,9,11.7,,0.3,,,,,,45,,101.12,,24.1,,,,35,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.10,1995-05-28 10:00:00,NS,1995,5,28,10,13.4,,-0.6,,,,,,38,,101.12,,24.1,,,,35,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.11,1995-05-28 11:00:00,NS,1995,5,28,11,14.8,,0.6,,,,,,38,,101.06,,24.1,,,,4,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.12,1995-05-28 12:00:00,NS,1995,5,28,12,15.5,,0.3,,,,,,35,,100.99,,24.1,,,,36,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.13,1995-05-28 13:00:00,NS,1995,5,28,13,16.4,,-1.0,,,,,,30,,100.99,,24.1,,,,10,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.14,1995-05-28 14:00:00,NS,1995,5,28,14,16.4,,-0.6,,,,,,31,,100.96,,24.1,,,,34,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.15,1995-05-28 15:00:00,NS,1995,5,28,15,17.3,,-0.3,,,,,,30,,100.92,,24.1,,,,27,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.16,1995-05-28 16:00:00,NS,1995,5,28,16,17.4,,-1.6,,,,,,27,,100.86,,24.1,,,,33,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.17,1995-05-28 17:00:00,NS,1995,5,28,17,17.5,,-2.2,,,,,,26,,100.82,,24.1,,,,31,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.18,1995-05-28 18:00:00,NS,1995,5,28,18,17.4,,-1.8,,,,,,27,,100.82,,24.1,,,,34,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.19,1995-05-28 19:00:00,NS,1995,5,28,19,14.3,,0.7,,,,,,39,,100.82,,24.1,,,,18,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.20,1995-05-28 20:00:00,NS,1995,5,28,20,12.4,,0.5,,,,,,44,,100.86,,24.1,,,,20,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.21,1995-05-28 21:00:00,NS,1995,5,28,21,11.6,,0.9,,,,,,48,,100.92,,24.1,,,,21,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.22,1995-05-28 22:00:00,NS,1995,5,28,22,10.6,,0.3,,,,,,49,,100.92,,24.1,,,,25,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.28.23,1995-05-28 23:00:00,NS,1995,5,28,23,9.0,,0.7,,,,,,56,,100.89,,24.1,,,,28,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.0,1995-05-29 00:00:00,NS,1995,5,29,0,9.0,,0.2,,,,,,54,,100.89,,24.1,,,,30,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.1,1995-05-29 01:00:00,NS,1995,5,29,1,8.9,,0.2,,,,,,54,,100.86,,24.1,,,,31,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.2,1995-05-29 02:00:00,NS,1995,5,29,2,8.5,,0.3,,,,,,56,,100.79,,24.1,,,,33,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.3,1995-05-29 03:00:00,NS,1995,5,29,3,9.0,,0.4,,,,,,55,,100.79,,24.1,,,,29,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.4,1995-05-29 04:00:00,NS,1995,5,29,4,8.8,,0.8,,,,,,57,,100.76,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.5,1995-05-29 05:00:00,NS,1995,5,29,5,8.4,,1.6,,,,,,62,,100.76,,24.1,,,,18,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.6,1995-05-29 06:00:00,NS,1995,5,29,6,8.5,,1.8,,,,,,63,,100.76,,24.1,,,,18,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.7,1995-05-29 07:00:00,NS,1995,5,29,7,9.2,,3.2,,,,,,66,,100.72,,24.1,,,,19,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.8,1995-05-29 08:00:00,NS,1995,5,29,8,10.9,,3.2,,,,,,59,,100.69,,24.1,,,,19,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.9,1995-05-29 09:00:00,NS,1995,5,29,9,13.1,,4.3,,,,,,55,,100.65,,24.1,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.10,1995-05-29 10:00:00,NS,1995,5,29,10,14.3,,3.9,,,,,,50,,100.59,,24.1,,,,19,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.11,1995-05-29 11:00:00,NS,1995,5,29,11,14.6,,4.3,,,,,,50,,100.52,,24.1,,,,19,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.12,1995-05-29 12:00:00,NS,1995,5,29,12,13.4,,6.6,,,,,,63,,100.52,,19.3,,,,20,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.13,1995-05-29 13:00:00,NS,1995,5,29,13,11.2,,7.4,,,,,,77,,100.45,,16.1,,,,19,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.14,1995-05-29 14:00:00,NS,1995,5,29,14,9.5,,7.8,,,,,,89,,100.42,,11.3,,,,19,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.15,1995-05-29 15:00:00,NS,1995,5,29,15,8.0,,6.9,,,,,,93,,100.35,,3.2,,,,19,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.16,1995-05-29 16:00:00,NS,1995,5,29,16,7.9,,6.5,,,,,,91,,100.19,,24.1,,,,17,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.17,1995-05-29 17:00:00,NS,1995,5,29,17,7.9,,5.9,,,,,,87,,99.99,,24.1,,,,15,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.18,1995-05-29 18:00:00,NS,1995,5,29,18,7.6,,6.2,,,,,,91,,99.92,,1.6,,,,15,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.19,1995-05-29 19:00:00,NS,1995,5,29,19,7.2,,6.6,,,,,,96,,99.69,,1.6,,,,16,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.20,1995-05-29 20:00:00,NS,1995,5,29,20,7.7,,7.1,,,,,,96,,99.59,,1.6,,,,17,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.21,1995-05-29 21:00:00,NS,1995,5,29,21,8.1,,7.7,,,,,,97,,99.45,,2.4,,,,15,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.22,1995-05-29 22:00:00,NS,1995,5,29,22,10.7,,10.3,,,,,,97,,99.32,,2.4,,,,20,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.29.23,1995-05-29 23:00:00,NS,1995,5,29,23,10.7,,10.2,,,,,,97,,99.22,,2.4,,,,20,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.0,1995-05-30 00:00:00,NS,1995,5,30,0,10.8,,10.4,,,,,,97,,99.02,,2.4,,,,20,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.1,1995-05-30 01:00:00,NS,1995,5,30,1,10.4,,10.2,,,,,,99,,98.92,,1,,,,19,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.2,1995-05-30 02:00:00,NS,1995,5,30,2,10.2,,9.9,,,,,,98,,98.78,,0.8,,,,21,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.3,1995-05-30 03:00:00,NS,1995,5,30,3,10.4,,10.2,,,,,,99,,98.72,,0.8,,,,19,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.4,1995-05-30 04:00:00,NS,1995,5,30,4,10.1,,9.8,,,,,,98,,98.62,,0.6,,,,18,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.5,1995-05-30 05:00:00,NS,1995,5,30,5,10.2,,10.0,,,,,,99,,98.55,,0.2,,,,20,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.6,1995-05-30 06:00:00,NS,1995,5,30,6,10.6,,10.3,,,,,,98,,98.55,,0.2,,,,20,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.7,1995-05-30 07:00:00,NS,1995,5,30,7,11.1,,10.9,,,,,,99,,98.48,,0.2,,,,21,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.8,1995-05-30 08:00:00,NS,1995,5,30,8,12.7,,12.3,,,,,,97,,98.48,,2,,,,23,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.9,1995-05-30 09:00:00,NS,1995,5,30,9,13.1,,12.7,,,,,,97,,98.48,,4,,,,26,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.10,1995-05-30 10:00:00,NS,1995,5,30,10,14.2,,13.6,,,,,,96,,98.45,,19.3,,,,24,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.11,1995-05-30 11:00:00,NS,1995,5,30,11,16.7,,15.1,,,,,,90,,98.45,,24.1,,,,26,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.12,1995-05-30 12:00:00,NS,1995,5,30,12,17.9,,14.7,,,,,,82,,98.42,,24.1,,,,27,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.13,1995-05-30 13:00:00,NS,1995,5,30,13,16.6,,14.4,,,,,,87,,98.42,,24.1,,,,34,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.14,1995-05-30 14:00:00,NS,1995,5,30,14,14.4,,12.9,,,,,,91,,98.48,,19.3,,,,32,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.15,1995-05-30 15:00:00,NS,1995,5,30,15,13.5,,12.6,,,,,,94,,98.52,,12.9,,,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.16,1995-05-30 16:00:00,NS,1995,5,30,16,12.5,,11.7,,,,,,95,,98.62,,3.2,,,,35,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.17,1995-05-30 17:00:00,NS,1995,5,30,17,11.8,,11.1,,,,,,95,,98.65,,3.2,,,,33,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.18,1995-05-30 18:00:00,NS,1995,5,30,18,11.5,,10.4,,,,,,93,,98.68,,19.3,,,,34,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.19,1995-05-30 19:00:00,NS,1995,5,30,19,11.6,,9.6,,,,,,88,,98.72,,24.1,,,,34,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.20,1995-05-30 20:00:00,NS,1995,5,30,20,11.0,,9.2,,,,,,89,,98.75,,24.1,,,,32,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.21,1995-05-30 21:00:00,NS,1995,5,30,21,10.2,,8.9,,,,,,92,,98.78,,24.1,,,,32,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.22,1995-05-30 22:00:00,NS,1995,5,30,22,9.2,,8.0,,,,,,92,,98.85,,24.1,,,,30,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.30.23,1995-05-30 23:00:00,NS,1995,5,30,23,9.3,,7.8,,,,,,90,,98.89,,24.1,,,,31,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.0,1995-05-31 00:00:00,NS,1995,5,31,0,9.0,,7.7,,,,,,92,,98.92,,24.1,,,,31,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.1,1995-05-31 01:00:00,NS,1995,5,31,1,8.8,,7.4,,,,,,91,,98.95,,24.1,,,,31,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.2,1995-05-31 02:00:00,NS,1995,5,31,2,8.5,,7.3,,,,,,92,,98.99,,24.1,,,,30,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.3,1995-05-31 03:00:00,NS,1995,5,31,3,8.2,,7.1,,,,,,93,,99.02,,24.1,,,,30,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.4,1995-05-31 04:00:00,NS,1995,5,31,4,7.9,,6.8,,,,,,93,,99.05,,24.1,,,,30,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.5,1995-05-31 05:00:00,NS,1995,5,31,5,7.7,,6.7,,,,,,93,,99.09,,24.1,,,,28,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.6,1995-05-31 06:00:00,NS,1995,5,31,6,7.8,,6.7,,,,,,93,,99.15,,24.1,,,,28,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.7,1995-05-31 07:00:00,NS,1995,5,31,7,8.4,,6.7,,,,,,89,,99.22,,24.1,,,,30,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.8,1995-05-31 08:00:00,NS,1995,5,31,8,9.1,,6.8,,,,,,85,,99.29,,24.1,,,,30,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.9,1995-05-31 09:00:00,NS,1995,5,31,9,10.8,,7.4,,,,,,79,,99.35,,24.1,,,,29,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.10,1995-05-31 10:00:00,NS,1995,5,31,10,12.2,,6.6,,,,,,69,,99.35,,24.1,,,,34,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.11,1995-05-31 11:00:00,NS,1995,5,31,11,13.6,,6.8,,,,,,63,,99.35,,24.1,,,,29,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.12,1995-05-31 12:00:00,NS,1995,5,31,12,13.5,,6.9,,,,,,64,,99.45,,24.1,,,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.13,1995-05-31 13:00:00,NS,1995,5,31,13,14.1,,7.0,,,,,,62,,99.45,,24.1,,,,30,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.14,1995-05-31 14:00:00,NS,1995,5,31,14,14.6,,7.0,,,,,,60,,99.45,,24.1,,,,31,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1995.5.31.15,1995-05-31 15:00:00,NS,1995,5,31,15,14.8,,6.9,,,,,,59,,99.45,,24.1,,,,30,,15,
